1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
6.772416539804625,6.729585093310658,6.784547556280526,6.657240530871795,6.518822751508333,6.53259626663768,6.509007558621497,6.593975607408483,6.591550267597118,6.678807415190277,6.699537285292006,6.6816699047470065,6.654925417297567,6.659370839802132,6.637546325241454,6.585357530441862,6.731841150704785,6.749884354284124,6.810517242054884,6.866495688730835,6.918071879384088,6.937653829328,6.923343154323788,6.948378853818508,6.868972869759652,6.872397495101041,6.870572487854421,6.822545913757241,6.7796150422121055,6.7854972454417855,6.758477706257854,6.7470347314257415,6.862276625703107,6.833904196906256,6.212165116771052,6.514164392436263,6.621818349548747,6.6913266321495595,6.700189757631246,6.690046930157867,6.714862038335215,6.759348073781944,6.858638561499975,6.863730243532151,6.919841940117284,6.990044691691972,7.054674157974143,7.10230180539866,7.1808692500709865,7.214232118067949,7.258221991671173,7.309513525158975,7.366786430160182,7.387015929490549,7.435443919502162,7.495714151277934,7.52935812154531,7.5644925922576025
10.196150823195246,10.285420266406902,10.374522524764808,10.43351827217077,10.493024351726076,10.58180430390964,10.691261042750867,10.748744045034686,10.806638534764025,10.852535848648456,10.913933069730662,11.05617458876198,11.215732978221133,11.383353082256487,11.483595722492494,11.339068621194052,11.451908735039453,11.468965844913763,11.362334757581563,11.418960989299798,11.414629050803097,11.371580425157319,11.075609717867838,10.837870822886739,10.730639701066089,10.572693413214644,10.679541029091823,10.564654265989697,10.64541037335051,10.601495152099528,10.707346604673464,10.814577584182539,10.823833650287055,10.782805746216791,10.763420185526986,10.742607349247944,10.747737988524522,10.739355121039322,10.748740609451232,10.68987390620936,10.721712210616195,10.683890975936947,10.627395482612414,10.70468836904776,10.751887805065769,10.777410095146784,10.777163433683382,10.768402249757745,10.802136784195817,10.753924979322973,10.774831754007483,10.840923539390163,10.864024617186208,10.861583731182805,10.870043550557833,10.88524556162038,10.879299427029196,10.851598605159916
7.902187836073913,7.874720113584247,7.914617709040679,7.858304432179758,7.821486738711368,7.863085938438077,7.824193999905373,7.765734461823206,7.798170098442745,7.831379058223084,7.76046702921342,7.7501755489563156,7.665430043119839,7.638636491208811,7.713279799606527,7.824781740141115,7.943782692458625,7.968534158412397,7.871540097384605,7.7842901145180345,7.763977484390173,7.80051532296989,7.785936999533479,7.700095998428468,7.6016321932216835,7.62174865977362,7.723425355403312,7.689851541301986,7.745067736472584,7.657027561921802,7.695526040054687,7.722876699816934,7.729612246887387,7.701891936112192,7.724738251366982,7.751152685335967,7.78070835471108,7.814641930780998,7.870769278561356,7.88930552201808,7.945937926823783,8.023375443591245,8.055602077527945,8.100862263522766,8.12615747707655,8.18893353901697,8.230033649088476,8.26497092260136,8.26591761952327,8.330232088553805,8.392846914736113,8.367374448520216,8.322000353945713,8.320153451604604,8.327842185836777,8.333575595125808,8.344172249505238,8.35183965999243
7.978149832442863,7.97482185948446,7.961551496302786,7.922804782879556,7.923192459127647,7.920744317675452,7.929266916769132,7.8821148989776,7.913345434935323,7.812107023936772,7.8575504170134645,7.8260240532399195,7.857287344636094,7.769463101086,7.781459961305482,7.826678542701659,7.886427206640004,7.834740619121744,7.746317955640057,7.813648139871978,7.75399257717202,7.714253466028538,7.827878656876468,7.81939923127931,7.748045787986425,7.75455015575143,7.768499473715422,7.777071796850839,7.795823475412463,7.75110965977878,7.758901439440679,7.724420131804364,7.71596178927687,7.6637786622937085,7.6634734213035784,7.682482446534506,7.707700940831594,7.713976648181841,7.747450023080077,7.829049472638613,7.792216793171082,7.811985575297252,7.792955676417808,7.831506114954085,7.8623201222773345,7.8904215935625,7.887951831881353,7.909111161842814,7.917827750463505,7.9137367950263435,7.9259923046863285,7.914102413712069,7.923561879793329,7.931457222399258,7.941690370230898,7.974223092101457,8.006040847616402,8.042548408660211
8.382106303922312,8.425459408673069,8.465122753025234,8.534590968592658,8.46977238924256,8.517649087479834,8.595044576818992,8.688280209782013,8.798188960277377,8.910468302490285,9.023432313244069,9.11899014121394,9.227295812625597,9.314785068399564,9.360804837484476,9.390998880004144,9.4499177452737,9.510759729697549,9.582865534882444,9.659653292197872,9.738867593892163,9.820388512366414,9.866678848149531,9.92403891906496,9.984001533758223,9.954081802649153,9.946040687767267,10.028142478134274,10.113424681680742,10.188609726241195,10.25990071221235,10.29725618950846,10.336184810107126,10.415063694592796,10.489448663238816,10.53014524338971,10.577962486678635,10.634607071199527,10.589799677230928,10.625912670656106,10.686448014416392,10.65045105447255,10.664113458842708,10.679327925130574,10.742512284779039,10.787419541992115,10.845758457982047,10.907139316929959,10.900109750389127,10.870747406259593,10.990935754046815,11.032650869473288,11.05449587734854,11.087435439861359,11.109347874379562,11.115683404741311,11.123741349298493,11.144039266214879
7.11196878219219,7.11532214113213,7.231952484727738,7.328765598425764,7.381302621851238,7.396672660199248,7.424242843666429,7.3070547518993365,7.384237874325581,7.449096528641288,7.525391965853141,7.509998060018742,7.498432207489907,7.511251237589436,7.523562346567302,7.501131846780592,7.471061392140727,7.45633900835073,7.470645699451217,7.496691283140778,7.501120797545199,7.516563871105054,7.510950399342422,7.486568469085148,7.504424598263019,7.500756104270301,7.485974095430924,7.494769423344866,7.490216678684325,7.500628982932813,7.521734785581522,7.432655390829066,7.332585009979822,7.3386866840495575,7.378602302470941,7.275019953274998,6.988422407049292,6.789500882252575,6.769963394767431,6.666116745031683,6.675369146300994,6.80473646384669,6.994162306722876,7.035479844572873,7.054225107880241,7.058878523605674,7.067166384192985,7.116564584113195,7.144557129614883,7.152675977532612,7.181508290922879,7.219341848664901,7.337607261890727,7.503080126922544,7.52522479452641,7.27386953213561,7.313620307111628,7.329218400391705
8.122751105948366,8.10646324835476,8.176821762816715,8.1879749806153,8.248610230877855,8.274826045134269,8.317243569251572,8.326526510734784,8.311869911671945,8.312783068557808,8.319134858539465,8.340487038687863,8.36865373916444,8.393385795688165,8.431613516324887,8.462996739573828,8.47963876922876,8.517179191318236,8.559645216714198,8.523515165558965,8.41512502779238,8.312638295538338,8.239992002119166,8.233569539091958,8.242706344464436,8.248913666239297,8.242106134372891,8.25573491641632,8.25892492687606,8.256381521050514,8.276585526350384,8.298176114483734,8.357165274416102,8.414721831459104,8.460588976920636,8.510728339218927,8.516861136292036,8.54865309803451,8.576599188658331,8.60249711153068,8.616535232333932,8.626969144666353,8.64430854521309,8.661805958191557,8.675259623241487,8.705577996181987,8.739400304408914,8.772635089960383,8.780888876841658,8.744652217659304,8.753766163042108,8.77117007222279,8.785184670295827,8.798747527581897,8.808047726283355,8.826599572962177,8.846977398658964,8.864704275152667
8.531863060775631,8.554332894615682,8.602146284926341,8.70899797328677,8.80076783993985,8.813285300165461,8.88986647669941,8.899662579730085,8.909473088751165,9.011580849059774,9.032652861385342,9.116426317135696,9.152858494062665,9.201861527955042,9.277383878017652,9.298272491618837,9.341993000828793,9.412811718020855,9.456790209520626,9.53553352391316,9.53100692572312,9.54626817470587,9.551766034387908,9.529415001206676,9.544176995561568,9.541673712775728,9.57266761155234,9.553956317156718,9.537467651611344,9.553034640121867,9.436079751211945,9.30313739644948,8.962495489283594,8.590001176095136,8.608871328787233,8.661928831382252,8.688802577230517,8.765530302996309,8.799795885640117,8.920454539695175,8.998377829563722,9.048819767515507,9.118014534588813,9.163814642039249,9.252752142133222,9.309680602026319,9.361492847391439,9.422765889828973,9.479298235429685,9.451654631495366,9.461501344038842,9.482980123871734,9.4776255856112,9.507880939381176,9.494260627659337,9.506928418248933,9.539754185003757,9.563391558028094
9.580354452728931,9.630088326215873,9.66627043149056,9.711810569897924,9.77081636126089,9.79806203476571,9.808348508087313,9.839142612660496,9.861438764145237,9.907994879260013,9.957741808945821,9.962082350948322,9.980860083072953,10.016755075258454,10.045495666031288,10.06784878395309,10.075218223365287,10.055794820036725,10.069925716790024,10.104881486398325,10.119772436875374,10.123210058742883,10.13514713926667,10.153612996477435,10.194078888972543,10.213391015891974,10.23668299776421,10.265378967003533,10.28546804313398,10.30584851443035,10.307140686677208,10.288896201135442,10.270125896549557,10.242365820911557,10.276564101748606,10.311647027575505,10.324149599984672,10.351766589944539,10.393076567345512,10.436712429445565,10.482114618318768,10.495909845183048,10.513879829909854,10.533764952170078,10.5715979112725,10.59405240174664,10.63362001684549,10.659796838658185,10.646205544861818,10.584590744570438,10.63458324311124,10.652991200462889,10.642107973780455,10.646653903632453,10.664660136736895,10.700633872501623,10.71957223939252,10.732990882336399
7.56468443380744,7.5481343940034265,7.831049429568618,7.702140489420247,7.818015866023249,7.788323491880736,7.672818388065543,7.702890294099648,7.709958637818523,7.856625488977742,7.703450022555688,7.763892528036449,7.952956242344289,7.829272329827874,8.011146132103221,8.15541094165215,8.225642311437127,8.179267098457883,8.229295095633097,8.230862205835397,8.309283020742617,8.364678173164947,8.349865069208212,8.328349612397671,8.251763031891906,8.27715268724217,8.193579922746192,8.18058414543705,8.274112203719511,8.057146229637256,8.072170913559619,8.118996603497733,8.216763546141953,8.23906269045569,8.280683206006694,8.320611236760392,8.386170648993474,8.406978691994805,8.445026717949013,8.38266244245862,8.365048498251715,8.380816612227221,8.437502588413242,8.424415402401936,8.46894158220005,8.502203403804456,8.518084793820657,8.536032609877651,8.545154602001938,8.578322156618398,8.60286984472505,8.655160480886542,8.370938919404077,8.096174754939668,7.968333350332313,7.929716878350005,7.905496957265273,7.933069011420799
7.15121897071833,7.153278526253602,7.242676313110613,7.16490597639674,7.15107785733349,7.166976146611883,7.129593979348509,7.1156633576535695,7.104012613514571,7.12599080562376,7.176812480310577,7.173023016596744,7.078518629650663,7.004909212572804,7.1098794630722715,7.247087707067514,7.211416502079647,7.1143059263225705,7.0905850399518044,6.829836979820707,6.746999500102743,6.611140091471068,6.640986328110563,6.7625907689845155,6.786649228221679,6.835141574469625,6.863500315226964,6.868432160585618,6.909982796222488,6.895733303754811,6.895460000887986,6.900811224747706,6.89170719456053,6.842032056362808,6.865087832662734,6.845773486626256,6.833171809181941,6.853837490990597,6.885847036433257,6.845049743566013,6.803305459625633,6.8746223973211915,6.917982799137573,7.013231787912484,7.266009974456078,7.306068204433168,7.2551674556416845,7.385162682524841,7.3653889649721345,7.420009881271819,7.526895251542252,7.566931939970929,7.614262811243919,7.534003822186638,7.534789366082557,7.540175332472163,7.481662738434424,7.419236687674181
7.044739453887486,7.12110704687387,7.133176235040387,7.170381047715945,7.271307520007092,7.381645097204143,7.446701778464782,7.473557605051961,7.495097400645106,7.568425754359313,7.528396280755203,7.565073188940665,7.571308856695004,7.50424286969341,7.523005780833601,7.4942021578827935,7.467313922427702,7.49969995403292,7.572981265687678,7.605705904506402,7.530249281937989,7.433370988220763,7.359607666643423,7.269240634317435,7.289405722324261,7.290627069437557,7.289153078956343,7.231807852743568,7.297673491308976,7.309111959045758,7.339492239829132,7.316893632456598,7.2603679831860735,7.059308302104455,7.165763917622426,7.205107940192618,7.250294786718633,7.257157843153761,7.202594180130259,7.197600011198549,7.158381692857625,7.138533611044286,7.149123743067008,7.187861224925785,7.151814563350587,7.077523369704472,7.076848053335307,7.038063984323824,7.050833455699251,7.077725875717061,7.110051016983508,7.145314424530657,7.182078518230929,7.215012011571089,7.246467861296639,7.276646301858851,7.305510744020249,7.323731616715949
7.058061435232967,7.078611357666814,7.125435935822988,7.175076468341964,7.208615141699624,7.254057612920411,7.339310396850042,7.384821409947124,7.4343636966233095,7.488612434640558,7.782615497892905,7.802188874500983,7.81362388872712,7.879809897239104,7.8955365605465,7.917128256111088,7.9822012332178955,8.053149367198559,8.130011910752629,8.160243924140014,8.186236118283134,8.22372910194131,8.25681235864698,8.292676197361196,8.330403266317509,8.357730762528352,8.393408431389194,8.466236682415385,8.573586757278974,8.672694958114437,8.76432042115954,8.83330818983021,8.911710591455897,8.985992345572999,9.053769599418771,9.121874118985707,9.165831380495078,9.12614103748636,9.034748122520195,9.068006926118189,9.101199386003671,9.125808101279736,9.17717647919775,9.239112457069938,9.293201565522631,9.327736666191068,9.370146174270673,9.417443968256114,9.429278292007861,9.417309011868772,9.484879452451791,9.488474255205011,9.553762686470828,9.575883080806928,9.58167010797135,9.607911067715035,9.637215964412155,9.673075146994703
7.63924297774511,7.651167725689633,7.6507920191548155,7.7343926013158,7.750761084522802,7.766556718752756,7.773173680482536,7.748291761254254,7.807892238385059,7.8293797610868925,8.073960793423296,8.147181130791449,8.288594789419063,8.26007394774696,8.315302196135478,8.361839121138384,8.41525127014464,8.425924035664858,8.4650426876244,8.50408566185219,8.549629403339166,8.575984604520142,8.542695232428581,8.559681636635899,8.587289986688383,8.615522445589331,8.569973479680195,8.593869006694153,8.586926322177005,8.598415510766579,8.644442392331701,8.660527874381032,8.713885985509165,8.714626652685405,8.72659961901895,8.732394889534989,8.786001265262717,8.825221860832926,8.861453592824592,8.908958213786159,8.941163353309932,8.979643365007059,8.988498473144695,9.034144812883639,9.084221439067115,9.11500279179647,9.160777159081567,9.211484716963628,9.244563038755556,9.264368224050449,9.28237075887205,9.251650247463163,9.278347557834627,9.289486985969983,9.30148735222444,9.301715547067314,9.30036661634913,9.308490152658752
8.569546523764972,8.55818733111866,8.591355876358902,8.65754626338769,8.674851426857495,8.67779217900452,8.769715334560313,8.786354304884002,8.828593743608428,8.857988925381505,8.88478611669524,8.915049425320886,8.962709437010702,8.970903553352395,9.00165676986417,9.047569646074471,9.124118864775443,9.134998099926117,9.127519475373802,9.098814221127391,9.051471244428903,9.076118455280495,9.08833882590353,9.114318338864402,9.15741205746088,9.17798039009167,9.225741168552206,9.29713897633132,9.29964711260195,9.284286688207148,9.355420322558757,9.347746498115809,9.389439241487302,9.450688669209105,9.378645827194674,9.432195894136871,9.484012765558864,9.540752856759966,9.555474273550772,9.50549793320604,9.554605734582653,9.478200276940875,9.525804912640412,9.566003003699759,9.644217994521025,9.717209780231602,9.77330824966158,9.810334444578631,9.806715054064835,9.745843778954297,9.813556827484565,9.904082375593811,9.93518629647801,10.000491751225352,10.034596074879513,10.07769460897509,10.0933067648657,10.14969702824692
7.635434312536147,7.663271441430421,7.708325347048326,7.769991011733548,7.848129657576775,7.920704372364209,7.975736524096725,8.048983152724878,8.109847315773093,8.15524723722157,8.220144724254055,8.315103934716134,8.418278523241801,8.511531192509935,8.512056018711009,8.546664611199269,8.652767246384817,8.73619216582489,8.84430605110804,8.902186168160382,8.953954103631215,8.998301188328723,9.02730536073412,9.097761645379832,9.17878571934965,9.212009977409014,9.30960816463483,9.41865450904439,9.484500179306357,9.557557531740713,9.601396162710337,9.670664177528389,9.740597377664727,9.797042003998525,9.860370217402652,9.914808725533925,9.966592390190502,10.016980510063997,10.048954062447184,10.105991566442569,10.160343984395407,10.140631045731233,10.189430112913666,10.225390238258026,10.284697877192754,10.333786076329574,10.384382282843223,10.443406627566244,10.446927790228541,10.427634255438432,10.525958212924916,10.56102853968871,10.578148154427877,10.59674572693603,10.63364603614555,10.639147856850862,10.651895583812463,10.680539435198037
6.955773716876005,6.878923612313434,6.943122422819428,6.938235986235724,7.0920249369941075,7.09802847089704,7.148542265468942,7.173452444697142,7.226230828044477,7.200850175633781,7.2055535101210495,7.214651570357722,7.247450886385952,7.245105701313948,7.237483396498546,7.26290906654893,7.293208137824972,7.265926103533379,7.246831265759113,7.248688977038557,7.246995110847511,7.210648571982616,7.185174871867409,7.129794220439451,7.131930298150432,7.145960826773004,7.134293063364362,7.152347161502217,7.161940028391661,7.170173388153822,7.209051753451416,7.231366595950277,7.23211878565326,7.239272402137945,7.236907935574444,7.241753028011189,7.254913078229027,7.254715184384293,7.272398392570047,7.294200653253046,7.316182661885414,7.347409230827,7.3891562115133,7.427280947368612,7.47344969740944,7.5146798622929945,7.530587285627057,7.579842241810434,7.602446267257477,7.623206856761338,7.653300393590529,7.698006483990065,7.715770138561938,7.755514461515343,7.790815957812862,7.827790989661161,7.86352822827589,7.901347734694219
6.888286995786739,6.863834738924,6.891320972518712,6.965467428371143,7.010248688416178,7.008469015062981,7.047204128870697,7.084452716692536,7.078881063015357,7.140278701438607,7.119481904518399,7.117886536415359,7.090684984149711,7.0642033178580785,7.037528368023016,6.996635741476012,6.968163406777197,6.952298341732809,6.881637150827078,6.7180827700211,6.653482192471007,6.661471035226285,6.706556666418494,6.737631031643564,6.658857927216836,6.6229224768350825,6.603916723962251,6.630854874895033,6.670588865304359,6.70204635739117,6.727467652349167,6.747152160205322,6.759023225181737,6.79438499280983,6.864701629504637,6.922693151346344,6.951858285092332,6.97456309831375,7.032756644144939,7.065220459777225,7.078543919962367,7.129201390460142,7.163249847180673,7.188367418249554,7.209953973565566,7.270556419400806,7.304018176325502,7.346983929243106,7.41168920949028,7.443967908338208,7.488215168497796,7.511098094882011,7.508951630794174,7.521280080184888,7.532248816225034,7.554413395809127,7.546979394547458,7.563169439224842
8.907031501305264,8.91085558740525,8.893005639545024,8.864722642532765,8.878334346967339,8.85900685148779,8.887511835335566,8.849663143858107,8.850653754641295,8.907872188443868,8.937482542130363,8.93567192050851,8.918897904760707,8.922312906549783,8.952556202840729,9.007379277774458,9.042486058124119,9.048656387932068,9.09335364418252,9.1462636108777,9.197726146103228,9.209955297844655,9.104798728804647,9.038015877616726,9.020602582787658,9.028834082761284,9.107363679419663,9.177479313282644,9.171138938637045,9.177453477775252,9.1797955938201,9.204035538216559,9.28390491078246,9.302263914501825,9.365268463826107,9.343439296099682,9.390386007491664,9.431469896499333,9.469229373939015,9.444442062965289,9.421357089572338,9.380394490495789,9.29972027512521,9.308383178389587,9.357677031867178,9.429169027502487,9.467706010255815,9.528462411727581,9.594453132591894,9.63245870878255,9.704136208569127,9.751153638057502,9.782633744380218,9.82466564105426,9.853160107355501,9.853355688690096,9.86648948746953,9.88901685520367
9.759569836884804,9.768212927078057,9.812200319817954,9.840427404732647,9.88260604345624,9.933076451412143,9.985379011753368,10.00155710358967,10.039496373798487,10.060648126654899,10.051011898050373,10.074515576785286,10.116869615165365,10.162846150664542,10.14840942523583,10.137247351545522,10.180491440563584,10.21631640272236,10.260718891658348,10.282397163962322,10.27036705243583,10.286001963371477,10.25839488517006,10.293813980219497,10.354291160382274,10.385753812455594,10.4103928016659,10.434970732160355,10.466415563285961,10.492948370816658,10.50201603916028,10.49129782827062,10.516238879740607,10.533478189920242,10.562564374069785,10.578011135471167,10.603274640042407,10.634462649835505,10.665863410112049,10.700324929547138,10.729642613712095,10.72945130779913,10.737442867152254,10.756923678025453,10.78558593183543,10.811300045497894,10.830350006318449,10.839687376627108,10.829118528208085,10.794555651383893,10.811524717239108,10.819136078240037,10.83406592818116,10.845318537651792,10.86265078320899,10.884119661116168,10.892660834612554,10.907537115319952
9.387204564409625,9.392456074250216,9.448152610124435,9.475677137259408,9.562697206284346,9.574716783335548,9.531754806791941,9.54043876733102,9.597593986263652,9.615958801663327,9.693853584474049,9.694341206678226,9.697610326586602,9.730155667290113,9.761161024420414,9.79221850471888,9.848382793209344,9.885546571301093,9.878913057969548,9.864626134828507,9.817310736294688,9.787417112051108,9.767666111179059,9.683550106170392,9.643759111232658,9.619635469635156,9.656745867595875,9.666156330511068,9.697316647504456,9.582873802756037,9.621413724441899,9.690871516956989,9.727002132318432,9.707671553940662,9.662358858799049,9.6800589606017,9.657496217138508,9.699149808328482,9.682406248327858,9.601547651937647,9.618805641761863,9.63356942938082,9.522563826071316,9.423904587610004,9.574266561969107,9.655255654088961,9.732558059076652,9.799986972791304,9.835309349117015,9.787050922568673,9.756752806570596,9.782786074867712,9.823037511913789,9.822269904890875,9.768771458429848,9.691071257912805,9.498108440730176,9.33441645370494
6.913717469746355,6.929702663464962,7.016017580384407,7.01295278135402,7.027438729927148,7.006015648149656,6.985697320261721,6.824156255105823,6.780546712241094,6.835227595975054,6.829707247285767,6.84250183568194,6.838298013966916,6.801082791955015,6.803172238789697,6.810440090490597,6.892895416075113,6.998400047204187,6.994254024598754,7.037317555074806,6.979350095804833,7.012880767023137,7.068061261718411,7.1132316812425795,7.170534841816707,7.202065337724139,7.212250219733768,7.214916396971402,7.242483137918001,7.2664292235870365,7.294662584678031,7.331361504123498,7.393558435761776,7.451288141515988,7.517352358148106,7.591392381763306,7.6651956380856205,7.729511130429719,7.772731663615553,7.8074653075840565,7.861942771047428,7.918035318693201,7.976427125926952,8.037662725630957,8.10093808002866,8.16439073969138,8.222564379477832,8.282133929154064,8.327726166461412,8.370457287403289,8.42240547510409,8.47209958654506,8.511955498619974,8.553258932876217,8.599994552043793,8.653619140766526,8.703271017920935,8.758949642974137
7.03444960202255,7.040326210511535,7.04681262536174,7.055192042255847,7.060304677442422,7.067933471090402,7.078645074813672,7.090476755797418,7.099110905405963,7.1113163387685105,7.278463297132296,7.417622443572844,7.473188399096167,7.566269606047639,7.599571574307087,7.65000686004839,7.765819261843609,7.842243428924592,7.896236431396783,7.922445957864515,7.900099232641693,7.931564995343324,7.9200177899373605,7.947197720469198,7.956094804974597,7.918122702954623,7.908879685038145,7.917040784903638,7.926209019934178,7.927014066863516,8.058320977447005,8.012498733580486,8.009220161798732,7.998496673269678,7.972838360438864,8.085030862833214,8.235267850476816,8.25408404959648,8.271203134906292,8.287206277620019,8.332394970219354,8.361607816238946,8.382463366673015,8.410144585068062,8.427340691346874,8.44957794200067,8.467263177865254,8.473874332322396,8.485807781942984,8.499033294100027,8.504539469692622,8.314006667242644,8.308876674345196,8.317746635278606,8.17975769100539,7.793801213373807,7.608697003007995,7.52357315060369
8.882436125076115,8.892714423151329,8.927509181615049,8.971174140356341,9.021710559912597,9.053263080462319,9.071297820777131,9.111861677727477,9.127537943106057,9.14590317903807,9.171686857935068,9.185806871726772,9.174280976588067,9.191153475079128,9.223063093823235,9.213089589412357,9.209284815071959,9.182913675181577,9.187534278788549,9.199651448430572,9.238461247692838,9.265054857410018,9.235436805458946,9.191290061618636,9.216319461541929,9.180535589483977,9.158423725450314,9.157990730376637,9.178337705930657,9.180813719217838,9.15556734612889,9.122243314940105,9.076927829431567,9.065589706589288,9.074876828235013,9.08468870971605,9.107783699651087,9.116380180527388,9.105293140573053,9.113244498769978,9.139200912502591,9.151929173729448,9.174221881949022,9.190134603429488,9.222187911890554,9.261803152000232,9.305245924475374,9.346932949389902,9.367876457701884,9.341354599196375,9.35932831923306,9.378568075371692,9.38650048600656,9.39663983971436,9.400682180396357,9.399707880979461,9.392331874308155,9.39299770572408
7.893557148020384,7.877890049328403,7.857132563844082,7.860362510862184,7.927374864084962,8.017973293257718,8.122228757743931,8.250332834656755,8.261521283093872,8.13685767358052,8.139994789016383,8.127395702642017,8.186879154102343,8.135962054153032,8.134394253806985,8.093205596282585,8.085942473613931,8.01994826443969,7.977014277622954,7.902690818846262,7.9070112131101125,7.864535149986338,7.854897181513399,7.850251624624374,7.811621140854974,7.779793137596577,7.7754648248494025,7.773047409884477,7.763714096196938,7.745483207583844,7.7259920703809035,7.680115592444369,7.637186171619329,7.677613469423002,7.561563739426253,7.563403064071128,7.59597031649652,7.604829737679972,7.57204506125926,7.588819756799101,7.598980613979384,7.623353537379224,7.64042120520234,7.680808234763876,7.7220132852911405,7.764924259164603,7.813874455534796,7.866810437632939,7.914043923704704,7.974061294564902,8.043249008376492,8.067898445359397,8.111072868701857,8.130059039992796,8.145506127357,8.14408684549584,8.150941104124076,8.15572391587166
7.031688253824822,7.059308302104455,7.047873679557653,7.0337181021067074,7.035171763606758,7.073862761913064,7.03977427851657,7.00921017763747,6.847888494934107,7.10564666118342,7.278387367250055,7.3291724733042285,7.3764205129763925,7.372111742962911,7.363628289634147,7.340472323441856,7.301485130871881,7.206800050761638,7.154537228861746,7.159766131370136,7.2258453076053,7.307155365305823,7.294934209402983,7.271794043321155,7.214092261531084,7.24397748434814,7.229041358847695,7.2053753059728765,7.245269829348455,7.265534612857741,7.305100845985043,7.3336437367311795,7.238022590524399,7.2382597438235585,7.275470059057454,7.258961295562253,7.3345186274256555,7.332166438479738,7.321545635836292,7.27061207583366,7.172409227812878,7.1587629935645385,7.086729573271609,6.9985644352699845,6.950163215231714,6.896036886027939,6.844985858729057,6.796220184229511,6.730648103640738,7.209295876919921,7.308033625736307,7.430564808050803,7.546124152176671,7.576855638383529,7.574455809527099,7.567754072442604,7.550529793877411,7.556924448369695
