11998.74,23845.26,19788.73,852.81,19957.43,1299.83,719.68,1114.7,5042.75,1405,4059.1,8112.65,1292.04,23965.61,43267.34,6764.71,1139.26,3939.35,2472.96,2178.8,4203.3,5697.06,6496.38,21463.73,25508.55,4357.16,8514.74,5860.1,2585.23,16385.68,755.58,17726.42,20301.56,18007.93,3175.42,1319.24,16791.33,4839.21,9940.72,2907.1,12753.18,2364.51,10724.01,2136.13,1254.16,13577.63,22069.66,7619.9,14769.65,19636.82,5877.6,17810.09,2125.98,985.51,3262.22,1238.24,18486.94,1745.94,2244.12,2785.89,2550.1,10238.75,321.37,661.23,3455.26,418.52,2762.16,875.88,5165.2,1108.53,2911.85,5814.13,23734.71,33722.34,971.64,20918.85,12520.97,2037.13,6561.49,6871.11,3731.51,8847.38,12339.3,3313.7,1906.79,6434.93,18211.43,780.06,87847.1,2076.91,2367.2,11100.94,1828.5,4417.75,9915.57,22398.63,2513.1,1102.03,1815.73,2643.37,3866.38,7870.71,4971.77,1401.23,1169.35,7497.41,25921.97,16817.17,898.82,1931.92,9809.96,3415.1,1590.99
12434.76,23852.65,20516.98,838.89,20739.54,1356.05,745.59,1200.77,5396.3,1496.02,4090.07,8566.31,1228.96,24485.72,43692.04,6717.02,1143.91,3919.88,2490.9,2187.34,4042.74,5891.63,6690.02,21659.97,25101.31,4499.02,8594.85,6338.34,2591.83,17108.39,733.25,18172.6,21001.27,17537.63,3303.23,1381.73,15570.97,5012.89,9991.28,2786.7,13799.93,2457.93,11321.45,2241.34,1239.86,13921.52,22702.57,7970.96,15228.43,20589.01,5704.02,17354.64,2149.94,923.5,3506.67,1252.59,18519.96,1755.26,2289.61,2879.27,2510.18,10527.63,310.88,665.23,3498.13,433.74,2911.42,914.66,5463.61,1172.64,3144.71,6353.9,24313.27,34826,1011.38,21788.01,15390.36,2085.59,6539.29,7320.91,3756.14,9399.38,12298.51,3510.3,2237.29,7154.31,18747.92,763.22,97109.62,2237.87,2395.77,11623.74,1851.15,4589.9,10693.42,23051.72,3014.37,1224,1850.12,2685.27,4085.92,8116.52,4974.38,1390.59,1138.57,7727.62,25550.43,17346.76,900.7,1997.34,10128.04,3409.75,1577.55
12160.68,24170.48,20411.84,826.97,20412.88,1233.17,749.14,1128.72,5845.99,1535.68,4295.26,8796.31,1225.37,24589.68,40413.49,5755.4,1199.14,4048.62,2515.54,2021.98,3888.52,5894.83,6662,21486.05,24631.59,4612.77,8844.14,6843.35,2663.54,17008.54,691.19,18304.37,20657.25,17259.86,2825.76,1415.31,16386.34,4979.56,9810.75,2761.22,14139.52,2440.84,11976.97,2294.59,1322.75,14464.41,21975.14,8825.8,15264.29,20046.28,5497.58,17669.5,2064.27,912.11,3718.65,1309.61,12706.34,1639.41,2323.78,3029.61,2471.06,10803.51,340.92,676.25,3622.1,431.29,3114.89,937.58,5375.54,1108.2,3081.7,6296.37,24099.02,36347.33,1004.13,21129.72,18890.8,2091.16,6468.3,7436.67,3855.25,9874.32,11594.64,3672.12,2184.79,7814.67,19379.01,724.41,84041.72,2501.84,2506.59,11980.06,1810.09,4736.23,10919.14,23572.8,3482.17,1404.01,1797.59,2743.88,4280.56,8497.86,5149.55,1426.4,1092.95,8163.1,25266.82,17893.96,907.27,2100.66,10027.53,3272.16,1541.44
11970.95,24750.12,21337.84,896.31,21515.71,1219.99,727.59,1164.95,6202.24,1541.34,4396.42,9469.92,1251.83,25537,39852.2,5864.42,1140.36,4328.34,2311.57,1861.26,3954.24,6035.47,6852.57,22570.05,25995.71,4801.19,9128.62,7153.01,2960.56,17378.31,687.68,18338.21,21441.96,17750.94,2673.77,1521.49,17288.76,5213.32,11081.16,2959.3,14672.22,2597.34,12332.33,2392.78,1315.61,14423.95,25212.05,10309.25,14907.39,21368.99,6104.82,18167.11,2069.14,926.86,4140.55,1327.7,5416.87,1669.62,2367.43,3281.9,2328.22,10931.76,380.64,696.97,3661.52,443.17,3228.25,966.38,5849.71,1084.32,3206.85,6413.48,24972.53,38279.06,1025.58,21148.03,20836.07,2123.11,6404.35,7346.54,4079.51,10565.07,12221.87,3841.26,2444.66,8598.92,19832.71,838.69,94080.75,2818,2660.92,12707.12,1756.47,4815.71,11407.12,23747.16,3735.52,1354.81,1749.9,2928.37,4515.41,9173.91,5725.97,1470.28,1062.27,8454.77,26383.43,18927.72,985.25,2358.59,9989.45,3248.48,1482.5
12545.04,24694.46,22434.05,956.57,21602.08,1240.88,763.82,1165.34,6569.62,1652.38,4514.59,9703.07,1321.7,26102.89,40912.51,6344.1,1185.63,4328.06,2555.37,1822.17,3557.48,6145.29,7272.59,23353,26399.94,4918.05,9705.58,7075.78,3118.16,17681.81,670.24,18354.77,22092.87,18179.89,2689.91,1464.83,17546.05,5482.28,11994.26,3167.52,15843.98,2559.34,13091.23,2540.43,1378.39,15354.26,23757.23,10168.4,14693.64,21821.65,6441.08,18774.96,2176.38,813.76,4581.03,1285.93,9898.02,1638.15,2419.64,3400.8,2316.32,11007.79,397.84,716.66,3842.14,430.07,3124.8,977.33,6144.73,1135.31,3369.24,6611.02,25418.02,39705.54,1033.37,20225.56,23249.62,2137.52,6312.21,7178.75,4190.69,11213.91,12730.86,4154.14,2356.31,9235.91,20296.09,853.96,95699.26,2888.62,2526.88,13504.25,1730.8,4999.93,12244.25,23290.36,3566.24,1229.43,1807.5,3143.68,4563.86,9274.26,6224.15,1430.71,1045.55,8507.1,27345.75,19644.38,1094.88,2545.91,9729.46,3041.02,1348.57
11963.27,25413.18,22412.67,979.43,22170.56,1202.6,835.81,1213.63,6916.55,1749.45,4506.82,9946.51,1305.64,26826.98,41207.54,6762.18,1305.35,4545.17,3028.75,1675.9,3663.88,6515.62,7528.97,24090,26920.89,4904.22,10386.46,7284.27,3286.7,17759.74,633.34,18886.53,22893.3,18943.23,2871.52,1556.37,18543.64,5616.42,12567.81,3378.39,16969.1,2630.21,13619.51,2675.34,1421.88,16201.85,20037.77,11650.27,15160.56,22443.52,7193.36,19585.49,2284.83,841.69,5003.81,1285.2,9601.14,1682.77,2582.29,3396.17,2191.96,11623.36,385.19,743.85,4023.65,422.67,2809.29,1025.91,6387.53,1251.48,3173.47,5955.23,25933.22,41091.03,1055.02,20247.41,25898.19,2237.65,6759.65,6806.92,4287.99,11712.93,12923.16,4506.72,2594.02,9821.47,20532.61,907.34,86019.97,2621.6,2313.04,14513.95,1755.74,5216.83,12794.75,23621.81,3749.19,1200.61,1944.93,3394.84,4745.93,9205.16,6934.79,1403.65,974.22,8895.97,28587.33,19514.5,1090.35,2687.15,9774.52,2913.22,1279.9
12614.62,25891.92,23643.86,970.69,22649.15,1264.96,823.4,1236.54,7354.4,1865.77,4414.8,10370.79,1241.13,27544.95,42334.66,7212.6,1389.5,4428.18,3118.5,1636.72,3959.94,6711.29,7695.47,25132.82,27913.22,5006.67,10836.81,7361.16,3538.77,17602.62,672.65,20187.2,23625.84,19652.51,2747.28,1525.17,18891.65,5738.41,13601.2,3428.34,17902.96,2770.18,13772.96,2776.35,1319.67,16461.26,17023.34,14004.17,15764.89,23700.73,8443.94,20484.97,2282.88,753.97,5360.27,1244.4,10513.89,1709.41,2691.7,3475.13,2338.96,12371.59,417.58,761.21,4087.22,424.09,3003.15,1028.26,6809.77,1302.63,2995.32,4250.45,26296.6,42743.63,1055.9,20649.35,25547.85,2271.55,6891.45,6903.82,4407.28,12051.82,13499.32,4886.12,2489.86,10361.03,20600.34,959.58,91031.51,2402.56,2474.14,15672.35,1802.07,5031.71,13842.98,24462.13,3755.07,925.04,2009.63,3499.04,4934.89,8944.68,7348.02,1406.26,827.23,9379.33,29213.82,19237.68,1138.33,2758.51,9893.68,2704.55,1286.61
12606.07,26439.8,24078.95,929.03,23628.67,1347.36,793.46,1212.48,7751.95,1928.09,4260.41,11064.62,1153.69,27843.18,44303.47,7668.61,1440.32,3772.14,3388.11,1628.5,4333.93,6828.35,7550.18,25537.09,27750,5281.76,10596.61,7439.12,3796.39,17842.88,701.97,21257.08,23906.56,19252.86,2695.74,1545.83,18796.83,5808.67,14591.71,3346.53,18156.72,2910.75,13757.41,2979.94,1374.95,16753.9,12857.77,13654.14,15714.12,24438.73,9092.76,20892.46,2320.72,719.37,5195.14,1347.54,10865.73,1549.82,2810.53,3535.78,2291.02,13087.39,391.99,802.78,4238.99,431.08,2938.47,1092.37,7137.51,1237.31,2975.48,4319.84,26499.13,44550.24,1008.18,20839.29,25624.93,2390.09,7750.59,7131.12,4508.76,11223.38,13988.25,5297.67,2778.19,10727.87,21184.13,1010.37,90638.02,2354.25,2330.86,16964.32,1810.07,4514.84,13780.46,24829.12,4061.4,851.5,1863.57,3591.18,5164.84,8531.08,7738.43,1403.88,775.48,9874.65,28864.48,18348.64,1074.22,2697.55,10285.2,2716.26,1374.5
11740.46,26969.9,24060.77,1004.45,23535.02,1384.78,828.67,1219.94,8107.8,1978.7,4207.95,10349.13,1138.11,28523.63,44925.46,8021.89,1462.17,3737.26,3526.83,1624.74,5101.73,6826.78,7184.67,25729.6,27557.87,5383.29,10582.89,7658.17,3841.64,17690.78,712.06,21435.53,24055.15,19100.74,2527.7,1528.87,18327.45,5704.03,15609.53,3327.58,18142.73,2764.4,14162.08,3142.23,1431.23,17121.92,11658.16,10885.96,16247.08,24576.56,10279.14,21603.97,2317.95,713.68,5487.93,1523.64,10881.79,1436.93,2920.32,3355.52,2033.52,13911.12,400.74,834.12,4477.84,426.36,2968.76,948.97,7451.69,1209.49,2869.68,4425.22,26152.2,45119.86,1067.44,21683.81,28454.75,2472.37,8244.31,7343.68,4536.89,10008.89,14113.25,5599.5,2531.42,10679.54,21305.62,1030.35,86818.97,2441.86,2240.05,18405.2,1838.24,4075.05,13992.38,24914.62,4292.73,743.33,1691.5,3728.38,5302.77,8743.96,8089.33,1353.77,781.7,9996.15,29319.32,17808.25,1110.85,2783.78,10562.39,2603.3,1490.93
11192.62,26012.37,24552.23,974.7,23652.95,1492.07,820.15,1202.12,8273.29,2002.12,3939.28,10195.3,1124.05,27334.85,44157.75,6826.42,1574.41,3587.27,3675.5,1577.75,6121.51,6736.93,6484.12,25687.61,28584.15,5353,10914.31,7512.69,4116.35,17799.81,701.83,21981.77,24537.43,19477.88,2276.86,1522.93,17978.59,5366.24,15794.95,3182.51,18068.09,2603.79,14606.08,3139.27,1451.26,17350.66,13788.42,10476.46,16294.01,24617.04,10577.9,22156.8,2313.39,696.16,5854.66,1594.22,6835.31,1408.61,3026.36,3589.89,1939.52,13506.39,416.87,859.74,4730.14,401.04,2663.99,939.37,7713.1,1194.17,2747.78,4270.46,25698.62,45086.52,1082.36,21722.75,30039.89,2547.23,8364.68,7153.17,4574.06,9441.5,14341.33,5387.55,2668.5,11050.95,21294.87,1015.71,64576.75,2406.52,2509.6,19277.21,1827.95,3789.51,14069.52,25213.81,4229.61,765.85,1571.22,3853.79,5129.15,8851.47,8327.39,1319.72,817.75,8998.37,28520.97,17459.97,1173.87,2751.82,10254.14,2578.33,1472.82
11470.61,26831.07,25279.12,978.94,23707.4,1387.58,761.41,1227.68,8535.68,1981.72,3684.69,9672.94,1024.06,27761.47,44192.23,6532.96,1661.24,3305.48,3863.52,1561.3,6278.38,6690.85,6492.45,26143.43,29347.65,5478.13,11150.04,7301.84,4639.6,18018.77,708.58,22541.84,24710.74,20287.74,2098.55,1504.28,17671.12,5100.88,16493.6,3058.7,17706.12,2567.25,14775.97,3338.16,1523.39,17178.81,14698.82,9357.13,16557.16,24851.58,9925.29,22780.76,2257.56,701.65,6534.46,1626.47,8327.44,1314.2,3124.98,3485.04,1899.65,12648.47,387.09,877.56,4879.27,341.43,2652.98,952.97,8000.21,1105.12,2501.51,4350.44,26102.44,46730.77,1025.99,22291.26,32151.32,2630.01,8050.53,6259.37,4534.24,9875.7,14269.51,5076.53,2488.74,11674.89,21560.42,1041.46,50912.86,2208.56,2488.41,20415.28,1783.92,3765.25,13758.54,25683.73,4139.58,864.88,1435.46,3994.51,5217.02,9084.44,8935.27,1248.62,843.56,8417.06,29549.26,16051.38,1228.11,2827.64,9811.3,2566.38,1439.13
11518.36,27820.43,25278.15,951.74,24271.29,1455.51,726.4,1260.14,8810.06,2002.12,3586.97,9971.23,1066.95,29090.39,45240.73,6808.87,1819.14,3087.46,4047,1607.26,6539.66,6763.98,6829.51,26911.11,30591.53,5427.38,11416.51,7308.79,4979.5,18257.83,690.91,23142.28,24945.64,20729.17,2202.98,1484.41,17926,5000.48,17882.49,3096.72,18042.9,2515.6,15243.67,3493.2,1543.68,17826.51,13100.18,9139.67,16437.01,25608.64,9930.72,23656.73,2212.76,708.79,7118.64,1696.19,11959.58,1272.47,3236.61,3551.93,1877.4,12829.85,382.13,901.38,5035.6,346.41,2523.47,956.62,8409.5,893.13,2405.93,4174.27,26767.23,49395.27,1099.65,23162.99,34830.65,2672.45,8040.18,6336.11,4089.4,10345.57,13974.93,5083.05,2532.58,12326.73,21487.32,961.96,45735.94,2001.46,2317.04,21676.88,1816.06,3799.81,13963.15,26744.36,3834.38,885.94,1464.7,4148.09,5363.06,9484.48,9689.38,1251.29,779.66,8271.76,31391.46,15425.22,1300.54,2852.91,10059.97,2469.13,1358.44
10552.13,28468.87,25884,1033.4,24646.81,1520.58,768.2,1263.72,9039.99,2011.94,3480.25,10525.95,1073.91,30111.61,46615.6,6831.55,1943.67,3101.27,4015.33,1573.61,6283.1,6825.36,6701.21,27532.95,31827.61,5199.79,11486.33,7409.77,5174.23,18610.6,615.56,23848.48,25205.89,21568.26,2241.15,1515.22,18279.5,4852.07,17749.64,3131.24,17996.26,2473.46,15277.64,3504.12,1591.81,18307.98,12818.3,8920.55,16821.37,26290.72,9276.37,24752.99,2223.57,716.21,7574.8,1733.13,14813.74,1227.74,3351,3692.76,1845.76,12916.21,407.29,908.31,5180.94,312.67,2535.67,957.87,8101.83,934.9,2610.86,3906.9,27313.26,51952.08,1140.93,23355.51,38095.21,2782.1,8262.42,6319.35,3689.45,10643.98,14355.17,5135.03,2436.55,12266.42,21655.04,965.26,39053.72,2042.13,2332.16,21037.92,1809.41,3823.47,13928.24,27265.87,3932.98,929.96,1466.49,4263.01,5516.63,9681.58,10016.71,1268.97,752.14,8340.13,32394.82,15057.56,1342.2,2746.61,9706.35,2391.78,1399.65
11134.29,28698.98,26443.14,1041.96,25065.82,1508.81,808.07,1283.55,9423.32,2067.84,3325.92,11083.71,1086.46,30370.37,47205.18,7095.56,2034.36,3082.4,3687.48,1604.75,5689.53,7072.78,6893.08,28119.27,33385.81,5271.08,11197.16,7478.89,5133.94,19155.79,639.85,24403.63,25642.92,22199.59,2288.15,1519.08,18284.97,4744.53,19396.3,3061.63,18443.13,2406.81,15581.49,3635.25,1632.74,18196.96,11114.66,9428.47,17246.74,27019.2,9412.21,25445.81,2297.89,720.46,8330.94,1766.94,13806.77,1208.15,3444.63,3907.68,1829.46,12183.55,465.61,881.31,5513.18,316.5,2609.29,924.25,7963.44,891.79,2591.74,3777.71,27917.12,53841.91,1166.71,23826.58,37346.54,2841.35,8443.62,6758.95,3714.28,11026.74,14953.13,4991.46,2813.55,12498.06,22036.7,963.5,43457.6,2260.69,2364.92,20869.43,1782.86,3797.53,14366.69,27908.4,3617.65,956.71,1464.33,4417.85,5270.99,10155.2,11043.62,1254.25,737.98,9021.48,33202.91,15626.85,1355.94,2721.34,9494.08,2381.45,1378.9
11245.3,29797.94,26753.04,1052.83,25608.54,1443.33,785.41,1301.85,10007.23,2014.96,3345.48,11249.65,1011.04,31184.13,47676.08,7437.32,2163.21,2960.39,3374.11,1603.58,5545.45,7301.61,7042.44,28434.43,33453.55,5685.89,10804.24,7278.03,5385.31,20167.06,721.12,25190.29,26139.43,23322,2330.79,1524.97,17792.23,4798.66,21628.91,3152.2,18374.09,2337.57,16281.99,3740.37,1673.72,19043.3,10674.96,11011.07,18183.44,27868.13,9271.82,26527.54,2348.63,850.26,9274.85,1692.19,16147.31,1235.9,3451.02,3733.74,1799.61,12167.79,448.3,830.34,5548.33,331.91,2596.81,859.33,8148.9,854.61,2507.07,3667.92,28287.86,54555.07,1160.72,22658.64,34557.8,2929.56,8512.19,7251.17,3772.41,11187.31,15926.48,5063.16,2649.19,12544.66,21867.91,918.32,38741.02,2186.05,2385.28,22655.15,1798.61,3849.64,14100.37,28720.86,3570.94,961.44,1382.72,4751.6,5398.46,10906.77,12316,1277.1,758.13,9676.73,34029.08,15774.6,1359.56,2743.64,9489.97,2375.7,1346.65
10863.06,30467.83,27564.48,1072.47,26773.04,1443.34,809.46,1304.57,11132.21,1951.13,3377.57,11029.91,1011.2,32108.51,48936.21,7847.2,2239.34,2887.16,3148.03,1565.72,5491.53,7448.3,7105.63,29375.68,33415.27,5691.78,10403.21,7520.75,5516.8,21148.74,709.68,26424.32,27211.41,24595.81,2395.72,1570.56,18467.87,4870.73,23079.38,3202.63,18174.45,2360.72,16333.73,3882.55,1800.8,20051.73,9670.94,11100.72,18383.83,29030.08,9046.57,28210.15,2408.41,960.09,10280.31,1610.68,11607.92,1286.07,3497.72,4047.39,1809.1,12082.08,443.21,723.2,5674.26,347.49,2557.34,834.48,8604.25,880.71,2627.15,3142.07,29080.3,54169.96,1222.61,22959.81,35107.89,3056.09,7486.75,6422.68,3922.3,11602.39,17144.27,5238.27,2522.84,12429.46,22079.71,879.73,41999.39,2310.15,2430.43,24672.01,1790.44,3861.94,13869.78,29303.67,3921.04,1002.23,1476.86,5290.07,5361.11,10934.16,13154.25,1289.41,788.86,9615.57,35116.12,16273.88,1397.56,2768.91,9685.04,2353.63,1401.46
9954.95,31231.59,28532.61,1058.68,27643.12,1389.37,805.35,1303.57,10813.3,1963.97,3437.68,11169.76,1014.43,32399.84,50693.87,8531.5,2216.27,3117.2,2957.74,1498.72,5438.64,7553.95,7323.19,30380.12,33578.95,5824.45,10574.49,7415.03,5685.55,22124.3,688.28,27679.09,28224.81,25156.61,2450.41,1572.37,19059.78,4946.47,23234.09,3245.55,17857.25,2244.85,16506.09,4158.37,1879.12,21228.36,9945.15,9885.48,18098.23,30008.45,7737.33,29467.61,2436.64,929.46,10898.2,1786.76,6660.21,1342.74,3519.13,4069.84,1830.05,12346.55,469.02,737.69,5769.84,368.46,2580.58,824.68,9121.8,848.59,2742.31,3021.37,30172.45,54471.36,1246.25,22887.15,34846.19,3112.17,7443.84,5510.95,4059.01,11579.48,18263.32,5393.99,2484.76,11678.08,22161.42,884.92,40194.89,2115.46,2324.15,26598.49,1809.18,3852.13,14087.38,29907.02,3156.27,988.05,1493.85,5841.22,5423.06,10767.49,14151.24,1300.07,814.07,9676.48,36060.32,14514.07,1431.43,2771.14,9709.05,2311.11,1430.15
9681.8,30737.32,29628.46,1068.34,28435.26,1465.89,779.44,1356.07,9889.73,1724.14,3527.11,10493.58,975.96,32020.37,52117.83,8702.42,2183.33,2971.31,2694.23,1353.79,5345.89,7728.66,7394.61,31813.83,34003.05,5424.74,10389.78,7506.79,5868.91,22911.63,657.38,27759.8,28887.52,25269.99,2463.71,1566.92,18921.47,4982.48,23780.91,3156.13,16564.21,2222.33,15966.49,4452.49,1944.73,23012.97,11006.03,9644.45,18921.03,30596.88,7357.2,30798.5,2455.78,910.47,11848.29,1852.8,8345.03,668.28,3691.45,4150.07,1833.64,12720.04,471.49,747.05,5513.56,366.86,2485.71,832.63,9666.72,816.47,2976.02,2954.72,31231.32,55247.33,1272.3,22783.56,36286.88,3157.64,7878.95,5126.54,4077.26,10208.05,18975.75,5415.86,2841.48,11014.39,21523.87,861.33,44682.92,2198.49,2342.33,28563.95,1847.77,3930.75,12532.49,29945.69,3204.05,987.78,1539.93,6401.71,5678.5,11561.32,14785.41,1351.61,835.03,9699.17,36388.79,15084.36,1472.42,3159.98,9467,2266.5,1487.87
10548.41,30423.55,30455.94,1099.61,28861.61,1477.1,827.71,1369.43,9131.44,1595.8,3640.44,10418.59,962.95,30946.44,51133.56,9245.8,2255.59,2869.54,2518.54,1194.9,5327.01,7737.69,7372.23,33251.47,34384.68,5360.41,10016.94,7647.15,6041.36,23437.06,588.69,25998.76,29038.67,24927.37,2522.91,1522.08,19331.94,5045.23,24825.03,3166.36,13115.99,2219.25,14086.87,4766.19,1913.55,23410.35,12157.05,3181.28,19756.35,31053.79,7091.45,31742.83,2410.32,946.46,12937.91,1878.76,11325.72,583.5,3823.11,4358.29,1668.43,12996.2,528.85,732.03,4927.54,375.09,2489.27,878.63,10308.77,793.66,2901.56,2884.92,31782.7,56655.58,1318.45,22097.21,36819.62,3226.03,8442.81,5132.96,3954.04,9461.31,19763.22,5408.78,2610.59,9605.36,20382.53,851.53,49740.64,2259.45,2262.94,29651.15,1690.29,4016.54,10972.39,29404.3,3357.65,993.08,1505.52,6858.94,5770.58,11472.94,15845.87,1382.11,851.63,9937.15,36000.85,16169.33,1527.46,3018.45,9156.72,2164.87,1530.95
11475.91,31293.84,30862.32,1095.91,29190.98,1468.79,807.56,1395.31,8557.69,1539.73,3628.24,10148.24,925.22,30846.01,50553.94,10218.67,2411.01,2753.54,2373.21,1028.45,5319.24,7905.34,7848.03,33687.21,34944.1,5810.58,9962.11,7630.36,6306.2,23587.61,517.29,25005.85,29359.9,24953.1,2548.87,1482.47,19263.26,5166.61,26082.32,3250.19,11646.09,2060.54,13661.05,5024.19,1977.27,24110.65,12367.2,3885.16,20555.91,31292.95,7670.19,31909.5,2316.07,977.78,13588,1929.35,11544.29,385.81,3945.31,4108.84,1639.02,13201.43,506.75,792.72,4408.68,343.36,2476.87,801.69,10939.41,769.6,2903.73,2832.9,32108.93,58363.38,1335.91,22012.9,38149.26,3382.46,8947.88,5003.29,3871.85,9670.17,19907.91,5370.34,3097.47,8793.55,17393.88,955.54,50203.18,2274.72,2243.88,30828.19,1529.33,4260.6,7804.81,28857.52,3702.5,984.08,1422.78,7418.34,6086.85,11961.39,16993.69,1383.15,861.8,10763.38,36910.04,16764.22,1625.48,3008.57,8751.04,2073.9,1391.34
12030.43,32186.51,30784.51,999.42,28794.28,1501.03,813.23,1427.4,8529.67,1561.83,3709.12,10465.13,897.24,31304.45,49931.8,10765.91,2648.26,2650.01,2235.22,855.84,5124.99,8209.8,8194.12,33168.73,34819.29,6113.28,9540.49,7606.47,6356.69,23271.8,565.76,24690.7,29040.17,25514.44,2599.77,1469.39,18743.42,5245.22,27403.12,3356.13,10791.96,1911.44,13581.77,5300.32,2034.74,24642.63,12034.39,5604.15,20634.61,31005.61,7590.64,31649.28,2253.09,982.38,14358.84,1989.24,12015.8,261.49,4173.93,3998.11,1623.99,13403.2,515.83,830.67,4239.06,359.02,2620.2,885.65,11724.47,751.02,2876.05,2761.08,32295.2,59688.82,1349.93,23047.78,38753.43,3353.41,9243.63,5164.08,3860.38,10004.51,19413.05,5458.35,3276.92,8973.05,15868.49,928.81,48185.13,2212.53,2129.79,33358.36,1538.69,4513.02,5377.62,28067.45,3785.99,936.39,1163.64,7990.37,6091.36,12716.92,17980.48,1393.08,892.82,10962.81,37551.86,16443.27,1722.08,2976.48,8652.38,2159.46,1391.67
12567.79,33023.37,31305.33,952.06,29614.46,1479.78,801.72,1453.9,8788.48,1796.87,3806.53,10899.15,918.72,32356.25,50059.8,11211.87,2853.42,2618.25,2221.62,793.05,4711.84,8485.08,8350.16,33811.24,36531.08,6139.87,9262.62,7756.65,6478.65,23750.96,565.44,25535.93,29588.75,26430.92,2613.45,1450.99,18911.81,5331.45,28712.96,3220.63,11522.98,1651.52,13984.02,5609.58,2144.49,25909.15,11684.64,5185.7,21402.07,31658.87,7594.77,31875.94,2243.13,1022.18,15510.96,2090.29,12655.54,203.3,4368.36,4341.15,1574.26,13799.12,538.05,882.29,4303.68,366.61,2671.57,779.73,12489.38,745.04,2827.25,2793.77,33032.73,62347.78,1422.66,23856.4,38813.42,3391.03,9313.92,5692.85,3936.09,10509.86,19506.37,5494.97,3633.32,9382.27,13855.01,498.78,47260.03,2263.66,2129.14,35934.34,1601.35,4724.84,5480.06,29043.91,3946.89,958.23,1294.35,8550.71,6164.73,11832.98,19155.98,1389.79,957.86,11675.74,38660.14,15714.81,1839.69,2901.08,8733.11,1922.85,1444.43
12057.83,33957.73,31967.94,871.79,30230.24,1576.91,824.6,1493.06,9142.87,2229.97,3906.61,11178.1,941.55,32878.44,49890.13,12225.37,3100.43,2714.78,2238.71,773.22,4765.27,8779.07,8483.23,34267.69,37483.41,6362.8,9434.29,7762.14,6644.36,24328.84,580.38,26496.82,30070.99,27386.14,2648.81,1455.82,19121.79,5468.59,28987.55,3260.19,12419.87,1781.26,14203.68,5977.8,2264.52,28212.85,11797.19,4108.06,22537.56,32570.63,7752.55,32669.1,2273.61,1048.35,16818.09,2194.46,13221.42,188.94,4572.32,3994.39,1552.63,12697.73,719.03,932.12,4540.4,361.92,2533.75,840.46,13376.52,743.07,2816.99,2900.25,33844.62,64560.28,1435.6,24597.67,39656.43,3470.65,9284.92,6008.09,4025.88,11220.29,20249.01,5660.4,3718.56,10118.12,13297.98,674.63,46286.58,2324.25,2170,37426.91,1443.78,4967.78,5778.67,30080.94,4107.67,939.9,1346.29,9153.34,6200.56,12483.91,20227.71,1396.54,1015.05,11423.63,39261.95,15995.44,1981.07,3245.52,8819.22,1926.39,1420.78
12571.6,34927.96,32605.83,786.32,30645.83,1594.28,890.47,1529.06,8370.92,3496.21,3997.44,11237.32,849.44,33078.74,49856.6,12949.45,3318.14,2810.07,2276.89,744.29,4929.05,8816.6,8383.35,34469.15,38407.83,6700.5,9651.76,7732.39,6853.27,24905.39,638.37,27370.19,30350.09,27994.28,2702.01,1481.69,19503.61,5503.57,29729.54,3285.46,13269.73,1821.11,14228.85,6350.09,2386.23,30182.13,12550.11,5959.25,23010.6,33004.32,7673.3,33607.74,2300.44,1063.94,17913.92,2295.82,13730.5,200.46,4711.83,4419.49,1537.25,13325.15,842.22,979.59,4610.06,445.26,2719.25,903.46,14345.17,753.64,2861.3,3026.18,34836.9,67401.77,1477.22,25133.58,40213.68,3549.02,9352.62,6074.59,4165.18,11884.1,20869.34,5555.76,3593.69,10583.84,12836.82,751.31,46524.67,2393.97,2225.42,39260.04,1084.01,4998.34,5936.07,30459.39,4385.99,928.13,1408.52,9564.67,6542.02,13147.84,21302.77,1415.04,1045.09,11972.72,40266.48,15638.58,2132.81,3771.65,9025.27,1990.16,1532.29
13434.16,36139.06,33226.25,780.14,31734.69,1635.42,920.73,1577.81,8360.59,4812.84,4113.71,11434.13,880.54,34170.28,50803.21,13619.76,3443.65,2883.07,2336.3,685.5,4673.8,8978.32,8643.23,35074.89,39488.54,7117.72,9602.71,7903.66,7096.52,25745.64,636.89,28997.96,30907.94,29101.08,2747.78,1520.06,20229.07,5613.14,30682.03,3357.39,14284.24,1836.61,14738.3,6553.61,2446.82,32995.41,12575.8,7039.29,23336.6,33636.39,7737.44,33902.98,2242.42,1092.34,18791.96,2406.31,13322.33,384.18,4987.21,4264.3,1544.52,14004.17,914.86,1021.46,4755.12,480.14,2530.78,913.14,15008.69,730.59,2871.65,3089.79,36120.8,70529.38,1521.15,25648.13,42448.83,3497.58,9756.36,6367.38,4284.1,12640.21,21706.82,5595.7,3934.82,10150.42,13041.03,805.39,46136.29,2476.6,2239.43,41548.1,888.47,5159.8,6409.46,31312.31,4478.21,947.51,1418.22,9192.48,6803.7,13915.42,22403.68,1414.76,1069.09,12474.85,41542.1,16303.74,2274.49,3843.29,9103.19,2007.87,1528.69
